ID,FINE_ART_Scholarship _19/FAL,CLASS_19/FAL,ALTCUM_GPA_19_FAL,FINE_ARTS_Scholarship _19/FAL,MAJOR_FIXED_19/FAL,RETURN_BIN_19/FAL,Role_19/FAL,SPORT_19/FAL,Sport_19/FAL,FINE_ART_Scholarship _20/SPR,CLASS_20/SPR,ALTCUM_GPA_20/SPR,FINE_ARTS_Scholarship _20/SPR,MAJOR_FIXED_20/SPR,RETURN_BIN_20/SPR,Role_20/SPR,SPORT_20/SPR,Sport_20/SPR,FINE_ART_Scholarship _20/FAL,CLASS_20/FAL,ALTCUM_GPA_20/FAL,FINE_ARTS_Scholarship _20/FAL,MAJOR_FIXED_20/FAL,RETURN_BIN_20/FAL,Role_20/FAL,SPORT_20/FAL,Sport_20/FAL,FINE_ART_Scholarship _21/SPR,CLASS_21/SPR,ALTCUM_GPA_21/SPR,FINE_ARTS_Scholarship _21/SPR,MAJOR_FIXED_21/SPR,RETURN_BIN_21/SPR,Role_21/SPR,SPORT_21/SPR,Sport_21/SPR,FINE_ART_Scholarship _21/FAL,CLASS_21/FAL,ALTCUM_GPA_21/FAL,FINE_ARTS_Scholarship _21/FAL,MAJOR_FIXED_21/FAL,RETURN_BIN_21/FAL,Role_21/FAL,SPORT_21/FAL,Sport_21/FAL,FINE_ART_Scholarship _22/SPR,CLASS_22/SPR,ALTCUM_GPA_22/SPR,FINE_ARTS_Scholarship _22/SPR,MAJOR_FIXED_22/SPR,RETURN_BIN_22/SPR,Role_22/SPR,SPORT_22/SPR,Sport_22/SPR,FINE_ART_Scholarship _22/FAL,CLASS_22/FAL,ALTCUM_GPA_22/FAL,FINE_ARTS_Scholarship _22/FAL,MAJOR_FIXED_22/FAL,RETURN_BIN_22/FAL,Role_22/FAL,SPORT_22/FAL,Sport_22/FAL,FINE_ART_Scholarship _23/SPR,CLASS_23/SPR,ALTCUM_GPA_23/SPR,FINE_ARTS_Scholarship _23/SPR,MAJOR_FIXED_23/SPR,RETURN_BIN_23/SPR,Role_23/SPR,SPORT_23/SPR,Sport_23/SPR,FINE_ART_Scholarship _23/FAL,CLASS_23/FAL,ALTCUM_GPA_23/FAL,FINE_ARTS_Scholarship _23/FAL,MAJOR_FIXED_23/FAL,RETURN_BIN_23/FAL,Role_23/FAL,SPORT_23/FAL,Sport_23/FAL,FINE_ART_Scholarship _24/SPR,CLASS_24/SPR,ALTCUM_GPA_24/SPR,FINE_ARTS_Scholarship _24/SPR,MAJOR_FIXED_24/SPR,RETURN_BIN_24/SPR,Role_24/SPR,SPORT_24/SPR,Sport_24/SPR,FINE_ART_Scholarship _24/FAL,CLASS_24/FAL,ALTCUM_GPA_24/FAL,FINE_ARTS_Scholarship _24/FAL,MAJOR_FIXED_24/FAL,RETURN_BIN_24/FAL,Role_24/FAL,SPORT_24/FAL,Sport_24/FAL,FINE_ART_Scholarship _25/SPR,CLASS_25/SPR,ALTCUM_GPA_25/SPR,FINE_ARTS_Scholarship _25/SPR,MAJOR_FIXED_25/SPR,RETURN_BIN_25/SPR,Role_25/SPR,SPORT_25/SPR,Sport_25/SPR,ETHNICITY,RACE,RACE2,RACE3,GENDER,BIRTH_DATE,START_TERM,FIRST_GEN,RETURN?,RETURN_BIN,CONDITIONAL_ADMITS,PELL,ADMIT_STATUS,STA_FED_COHORT_GROUP,STATE,GRADS,PRIMARY_MAJOR,Membrshp Start Dt,Membrshp End Dt,years_org,SPORT_COUNT,INSTATE,RETENTION_BIN,INSTATE_BIN,PERSISTANCE_SO_JR_BIN,PERSISTANCE_JR_SR_BIN,ETHNICITY_BIN,RACE_BIN,GENDER_BIN,CONDITIONAL_ADMITS_BIN,FOOTBALL_BIN,FINAL_GPA,ATHLETE_BIN
408836,NO,FR,0,,UND,0,Varsity,AWTR,W Outdoor Track,,FR,3,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,3.048,NO,HSC,0,Varsity,AWTR,W Outdoor Track,,SO,2.526,NO,ELED,0,Varsity,AWTR,W Outdoor Track,,JR,2.8,NO,ELED,0,Varsity,AWTR,W Outdoor Track,,JR,3.07,NO,ELED,0,Varsity,AWTR,W Outdoor Track,,SR,3.278,NO,SPED,0,Varsity,AWTR,W Outdoor Track,,SR,3.314,NO,SPED,1,Varsity,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,7/17/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,SPED,1/1/2020,6/1/2023,3.42,1,In State,0,0,0,0,0,0,1,0,0,3.314,1
408839,YES,FR,0,,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AN,,,M,9/18/2001,19/FAL,YES,Left,1,YES,YES,FR,19-20,NE,,,,,,0,In State,1,0,,,1,1,0,1,0,0,0
408873,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2.6,NO,UND,0,Member,ABSA,Baseball,,FR,2.424,NO,UND,0,Member,ABSA,Baseball,,SO,2.281,NO,UND,0,Member,ABSA,Baseball,,SO,2.327,NO,UND,0,Member,ABSA,Baseball,,JR,2.438,NO,UND,0,Member,ABSA,Baseball,,JR,2.501,NO,UND,0,Member,ABSA,Baseball,,JR,2.498,NO,ACC,0,Member,ABSA,Baseball,,JR,2.207,NO,ACC,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,BL,WH,,M,6/19/2000,19/FAL,NO,Left,1,NO,NO,FR,19-20,CO,,ACC,9/1/2019,1/1/2024,4.34,1,Out of State,0,1,0,1,1,0,0,0,0,2.207,1
408898,NO,FR,0,,UND,0,Member,AWXC,W Cross Country,,FR,3.74,NO,PSY,0,Member,AWXC,W Cross Country,,SO,3.6,NO,PSY,0,Member,AWXC,W Cross Country,,SO,3.654,NO,PSY,0,Member,AWXC,W Cross Country,,JR,3.71,NO,PSY,0,Member,AWXC,W Cross Country,,JR,3.764,NO,PSY,0,Member,AWXC,W Cross Country,,SR,3.792,NO,PSY,0,Member,AWXC,W Cross Country,,SR,3.819,NO,PSY,1,Member,AWXC,W Cross Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/20/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,PSY,8/1/2019,5/1/2020,0.75,1,In State,0,0,0,0,0,0,1,0,0,3.819,1
408916,NO,FR,0,,UND,0,Member,AMXC,M Cross Country,,SO,2.856,NO,MTH,0,Member,AMXC,M Cross Country,,SO,2.738,NO,MTH,0,Member,AMXC,M Cross Country,,JR,2.454,NO,MTH,0,Member,AMXC,M Cross Country,,SR,2.671,NO,MTH,0,Member,AMXC,M Cross Country,,SR,2.696,NO,MTH,0,Member,AMXC,M Cross Country,,SR,2.786,NO,MTH,0,Member,AMXC,M Cross Country,,SR,2.857,NO,MTH,1,Member,AMXC,M Cross Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,4/24/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,MTH,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,0,0,0,0,0,2.857,1
408919,NO,FR,0,,UND,0,,,,,FR,3.869,NO,UND,0,,,,,SO,3.642,NO,ENGLA,0,,,,,SO,3.486,NO,ENGLA,0,,,,,JR,3.555,NO,ENGLA,0,,,,,JR,3.604,NO,ENGLA,0,,,,,SR,3.569,NO,ENGLA,0,,,,,SR,3.554,NO,ENGLA,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,11/14/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CA,YES,ENGLA,,,,0,Out of State,0,1,0,0,0,0,1,0,0,3.554,0
408979,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2.575,NO,MEDCM,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,10/22/2000,19/FAL,YES,Left,1,NO,YES,FR,19-20,WY,,MEDCM,9/1/2019,5/1/2020,0.67,1,Out of State,1,1,,,0,0,0,0,0,2.575,1
409025,NO,FR,0,,UND,0,,,,,FR,3.55,NO,ELED,0,,,,,SO,3.691,NO,ELED,0,,,,,SO,3.769,NO,PSY,0,,,,,JR,3.79,NO,PSY,0,,,,,JR,3.814,NO,PSY,0,,,,,SR,3.842,NO,PSY,0,,,,,SR,3.851,NO,PSY,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,4/10/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,PSY,,,,0,In State,0,0,0,0,0,0,1,0,0,3.851,0
409031,YES,FR,0,,UND,0,,,,,FR,3.325,YES,STRCM,0,,,,,SO,3.7,YES,STRCM,0,,,,,SO,3.5,YES,STRCM,0,,,,,JR,3.3,YES,STRCM,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,2/5/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,STRCM,,,,0,In State,0,0,0,1,0,0,1,0,0,3.3,0
409036,YES,FR,0,,UND,0,,,,,SO,3.869,YES,MUS,0,,,,,SO,3.897,YES,MUS,0,,,,,JR,3.933,YES,MUS,0,,,,,JR,3.944,YES,MUS,0,,,,,SR,3.955,YES,MUS,0,,,,,SR,3.956,YES,MUS,0,,,,,SR,3.961,YES,MUS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,7/2/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,MUS,,,,0,In State,0,0,0,0,0,0,1,0,0,3.961,0
409046,NO,FR,0,,UND,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,11/28/2000,19/FAL,YES,Left,1,YES,YES,FR,19-20,NE,,,,,,0,In State,1,0,,,0,0,1,1,0,0,0
409084,NO,FR,0,,UND,0,,,,,FR,3.08,NO,MTH,0,,,,,SO,3.487,NO,MTH,0,,,,,SO,3.654,NO,MTH,0,,,,,JR,3.598,NO,MTH,0,,,,,JR,3.652,NO,MTH,0,,,,,SR,3.707,NO,MTH,0,,,,,SR,3.751,NO,MTH,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,HP,,,F,8/19/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CA,YES,MTH,,,,0,Out of State,0,1,0,0,1,1,1,0,0,3.751,0
409107,NO,FR,0,,UND,0,Member,AFBA,Football,,FR,1.575,NO,PED,1,Member,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,AS,BL,,M,1/1/2001,19/FAL,YES,Left,1,NO,YES,FR,19-20,CA,,PED,8/1/2019,5/1/2020,0.75,1,Out of State,1,1,,,1,1,0,0,1,1.575,1
409132,YES,FR,0,,UND,0,,,,,FR,3.371,YES,MUS,0,,,,,SO,3.418,YES,MUS,0,,,,,SO,3.278,YES,MUS,0,,,,,JR,3.16,YES,MUS,0,,,,,JR,3.268,YES,MUS,0,,,,,SR,3.151,YES,MUS,0,,,,,SR,3.052,YES,MUS,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,3/30/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,MUS,,,,0,In State,0,0,0,0,0,0,1,0,0,3.052,0
409137,NO,FR,0,,UND,0,Member,ASOC,M Soccer,,FR,2.823,NO,HHP,0,Member,ASOC,M Soccer,,SO,2.49,NO,HHP,0,Member,ASOC,M Soccer,,SO,2.394,NO,HHP,0,Member,ASOC,M Soccer,,SO,2.375,NO,PEHTH,0,Member,ASOC,M Soccer,,JR,2.684,NO,PEHTH,0,Member,ASOC,M Soccer,,SR,2.887,NO,PEHTH,0,Member,ASOC,M Soccer,,SR,3.113,NO,PEHTH,0,Member,ASOC,M Soccer,,SR,3.137,NO,PEHTH,1,Member,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,6/5/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,PEHTH,8/1/2022,3/1/2024,1.58,1,In State,0,0,0,0,1,0,0,0,0,3.137,1
409149,NO,FR,0,,UND,0,Member,ASBL,Softball,,SO,3.936,NO,UND,0,Member,ASBL,Softball,,SO,3.836,NO,UND,0,Member,ASBL,Softball,,JR,3.875,NO,PSY,0,Member,ASBL,Softball,,JR,3.908,NO,PSY,0,Member,ASBL,Softball,,SR,3.822,NO,PSY,0,Member,ASBL,Softball,,SR,3.781,NO,PSY,0,Member,ASBL,Softball,,SR,3.804,NO,PSY,1,Member,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,1/12/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,KS,YES,PSY,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,1,0,0,3.804,1
409224,NO,FR,0,,UND,0,Varsity,ATEN,M Tennis,,FR,2.86,NO,BIO,0,Varsity,ATEN,M Tennis,,FR,2.465,NO,BIO,0,Varsity,ATEN,M Tennis,,SO,2.35,NO,BIO,0,Varsity,ATEN,M Tennis,,SO,2.526,NO,EXSCI,0,Varsity,ATEN,M Tennis,,JR,2.647,NO,EXSCI,0,Varsity,ATEN,M Tennis,,JR,2.479,NO,EXSCI,0,Varsity,ATEN,M Tennis,,SR,2.534,NO,EXSCI,1,Varsity,ATEN,M Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,2/22/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,EXSCI,8/1/2019,6/1/2023,3.84,1,In State,0,0,0,0,0,0,0,0,0,2.534,1
409249,NO,FR,0,,UND,0,Varsity,AWTR,W Outdoor Track,,FR,3.4,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,3.36,NO,UND,0,Varsity,AWTR,W Outdoor Track,,SO,3.4,NO,EXSCI,0,Varsity,AWTR,W Outdoor Track,,JR,3.502,NO,EXSCI,0,Varsity,AWTR,W Outdoor Track,,JR,3.473,NO,EXSCI,0,Varsity,AWTR,W Outdoor Track,,SR,3.457,NO,EXSCI,0,Varsity,AWTR,W Outdoor Track,,SR,3.454,NO,EXSCI,1,Varsity,AWTR,W Outdoor Track,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/12/2000,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,EXSCI,1/1/2020,6/1/2023,3.42,1,In State,0,0,0,0,0,0,1,0,0,3.454,1
409260,NO,FR,0,,UND,0,Varsity,ASBL,Softball,,FR,3.769,NO,ELED,0,Varsity,ASBL,Softball,,SO,3.689,NO,ELED,0,Varsity,ASBL,Softball,,SO,3.678,NO,ELED,0,Varsity,ASBL,Softball,,JR,3.754,NO,ELED,0,Varsity,ASBL,Softball,,JR,3.792,NO,ELED,0,Varsity,ASBL,Softball,,SR,3.728,NO,ELED,0,Varsity,ASBL,Softball,,SR,3.75,NO,ELED,1,Varsity,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/14/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,IA,YES,ELED,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,1,0,0,3.75,1
409291,NO,FR,0,,UND,0,,,,,FR,2.575,NO,UND,0,,,,,SO,2.696,NO,UND,0,,,,,SO,2.86,NO,BIO,0,,,,,JR,3.005,NO,BIO,0,,,,,JR,3.161,NO,BIO,0,,,,,SR,3.16,NO,BIO,0,,,,,SR,3.275,NO,BIO,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,2/9/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,BIO,,,,0,In State,0,0,0,0,0,0,1,0,0,3.275,0
409296,NO,FR,0,,UND,0,Varsity,ABSA,Baseball,,FR,3.1,NO,MTH,0,Varsity,ABSA,Baseball,,SO,3.313,NO,MTH,0,Varsity,ABSA,Baseball,,SO,3.284,NO,MTH,0,Varsity,ABSA,Baseball,,JR,3.285,NO,MTH,0,Varsity,ABSA,Baseball,,JR,3.246,NO,MTHDA,0,Varsity,ABSA,Baseball,,SR,3.327,NO,MTHDA,0,Varsity,ABSA,Baseball,,SR,3.293,NO,MTHDA,0,Varsity,ABSA,Baseball,,SR,3.332,NO,MTHDA,0,Varsity,ABSA,Baseball,,SR,3.333,NO,MTHDA,1,Varsity,ABSA,Baseball,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/24/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CO,YES,MTHDA,9/1/2019,6/1/2024,4.75,1,Out of State,0,1,0,0,0,0,0,0,0,3.333,1
409368,NO,FR,0,,UND,0,,,,,FR,3.138,NO,CSI,0,,,,,SO,3.294,NO,CSI,0,,,,,SO,3.253,NO,CSI,0,,,,,JR,2.761,NO,CSI,0,,,,,JR,2.619,NO,CSI,0,,,,,SR,2.462,NO,CSI,0,,,,,SR,2.546,NO,CMP,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,1/9/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,CMP,,,,0,In State,0,0,0,0,0,0,1,0,0,2.546,0
409382,NO,FR,0,,UND,0,Varsity,ASBL,Softball,,FR,3.62,NO,ELED,0,Varsity,ASBL,Softball,,SO,3.661,NO,ELED,0,Varsity,ASBL,Softball,,SO,3.747,NO,ELED,0,Varsity,ASBL,Softball,,JR,3.795,NO,ELED,0,Varsity,ASBL,Softball,,JR,3.826,NO,ELED,0,Varsity,ASBL,Softball,,SR,3.808,NO,ELED,0,Varsity,ASBL,Softball,,SR,3.784,NO,ELED,1,Varsity,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,1/10/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,TX,YES,ELED,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,1,0,0,3.784,1
409391,NO,FR,0,,UND,0,Varsity,ATEF,W Tennis,,FR,3.34,NO,GRD,0,Varsity,ATEF,W Tennis,,SO,3.378,NO,GRD,0,Varsity,ATEF,W Tennis,,SO,3.473,NO,GRD,0,Varsity,ATEF,W Tennis,,JR,3.25,NO,GRD,0,Varsity,ATEF,W Tennis,,JR,3.221,NO,GRD,0,Varsity,ATEF,W Tennis,,SR,3.011,NO,GRD,0,Varsity,ATEF,W Tennis,,SR,3.149,NO,GRD,1,Varsity,ATEF,W Tennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,3/22/2001,19/FAL,NO,Graduated,0,NO,YES,FR,19-20,NE,YES,GRD,8/1/2019,6/1/2023,3.84,1,In State,0,0,0,0,0,0,1,0,0,3.149,1
409394,NO,FR,0,,UND,0,Varsity,ASBL,Softball,,FR,2.94,NO,UND,0,Varsity,ASBL,Softball,,SO,3.158,NO,UND,0,Varsity,ASBL,Softball,,SO,3.05,NO,EXSCI,0,Varsity,ASBL,Softball,,JR,3.22,NO,EXSCI,0,Varsity,ASBL,Softball,,JR,3.153,NO,EXSCI,0,Varsity,ASBL,Softball,,SR,3.039,NO,EXSCI,0,Varsity,ASBL,Softball,,SR,3.069,NO,EXSCI,1,Varsity,ASBL,Softball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,BL,,,F,5/12/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,EXSCI,8/1/2019,5/1/2024,4.75,1,In State,0,0,0,0,0,1,1,0,0,3.069,1
409400,NO,FR,0,,UND,0,Member,AGOL,MGolf,,FR,3.131,NO,BUS,0,Member,AGOL,MGolf,,SO,2.85,NO,BUS,0,Member,AGOL,MGolf,,SO,3.013,NO,BUS,0,Member,AGOL,MGolf,,JR,2.874,NO,BUS,0,Member,AGOL,MGolf,,JR,2.735,NO,BUS,0,Member,AGOL,MGolf,,SR,2.731,NO,BUS,0,Member,AGOL,MGolf,,SR,2.683,NO,BUS,1,Member,AGOL,MGolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,9/27/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BUS,8/1/2019,6/1/2023,3.84,1,In State,0,0,0,0,0,0,0,0,0,2.683,1
409479,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,2.913,NO,BIO,0,Varsity,AFBA,Football,,SO,2.926,NO,BIO,0,Varsity,AFBA,Football,,SO,2.602,NO,BIO,0,Varsity,AFBA,Football,,SO,2.783,NO,BIO,0,Varsity,AFBA,Football,,JR,3.102,NO,BIO,0,Varsity,AFBA,Football,,JR,2.996,NO,BIO,0,Varsity,AFBA,Football,,SR,3.118,NO,BIO,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,11/25/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,CO,YES,BIO,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,0,0,0,0,1,3.118,1
409482,NO,FR,0,,UND,0,Varsity,AWXC,W Cross Country,,FR,3.54,NO,UND,0,Varsity,AWXC,W Cross Country,,SO,3.566,NO,UND,0,Varsity,AWXC,W Cross Country,,SO,3.618,NO,EXSCI,0,Varsity,AWXC,W Cross Country,,SO,3.575,NO,EXSCI,0,Varsity,AWXC,W Cross Country,,JR,3.358,NO,EXSCI,0,Varsity,AWXC,W Cross Country,,SR,3.378,NO,EXSCI,0,Varsity,AWXC,W Cross Country,,SR,3.414,NO,EXSCI,1,Varsity,AWXC,W Cross Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,10/26/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,EXSCI,8/1/2019,5/1/2021,1.75,1,In State,0,0,0,0,0,0,1,0,0,3.414,1
409500,NO,FR,0,,UND,0,,,,,FR,3.86,NO,UND,0,,,,,SO,3.93,NO,SOC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,5/18/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,SOC,,,,0,In State,0,0,1,,0,0,1,0,0,3.93,0
409536,NO,FR,0,,UND,0,Varsity,AFBA,Football,,FR,3.74,NO,MTH,0,Varsity,AFBA,Football,,SO,3.721,NO,SSI,0,Varsity,AFBA,Football,,SO,3.56,NO,SSI,0,Varsity,AFBA,Football,,JR,3.607,NO,SSI,0,Varsity,AFBA,Football,,SR,3.597,NO,SSI,0,Varsity,AFBA,Football,,SR,3.586,NO,SSI,0,Varsity,AFBA,Football,,SR,3.633,NO,SSI,1,Varsity,AFBA,Football,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/23/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,SSI,8/1/2019,6/1/2023,3.84,1,In State,0,0,0,0,0,0,0,0,1,3.633,1
409549,NO,FR,0,,UND,0,Varsity,ASOC,M Soccer,,FR,2.569,NO,PED,0,Varsity,ASOC,M Soccer,,SO,2.9,NO,PED,0,Varsity,ASOC,M Soccer,,SO,3.15,NO,PED,0,Varsity,ASOC,M Soccer,,JR,3.107,NO,EXSCI,0,Varsity,ASOC,M Soccer,,JR,2.932,NO,HHP,0,Varsity,ASOC,M Soccer,,SR,2.73,NO,HHP,0,Varsity,ASOC,M Soccer,,SR,2.669,NO,HHP,1,Varsity,ASOC,M Soccer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,M,6/1/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,FL,YES,HHP,8/1/2019,6/1/2023,3.84,1,Out of State,0,1,0,0,1,0,0,0,0,2.669,1
409561,NO,FR,0,,UND,0,Member,AMBB,M Basketball,,FR,2.976,NO,PEHTH,0,Member,AMBB,M Basketball,,SO,3.081,NO,PEHTH,0,Member,AMBB,M Basketball,,SO,2.692,NO,PEHTH,1,Member,AMBB,M Basketball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,1/20/2000,19/FAL,NO,Left,1,NO,YES,FR,19-20,NE,,PEHTH,9/1/2019,5/1/2021,1.67,1,In State,0,0,1,,0,0,0,0,0,2.692,1
409578,NO,FR,0,,UND,0,Member,ABSA,Baseball,,FR,2,NO,BUS,0,Member,ABSA,Baseball,,FR,1.792,NO,BUS,1,Member,ABSA,Baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,M,8/1/2001,19/FAL,NO,Left,1,NO,NO,FR,19-20,NE,,BUS,9/1/2019,12/1/2020,1.25,1,In State,1,0,,,0,0,0,0,0,1.792,1
409580,NO,FR,0,,UND,0,Varsity,AGOF,WGolf,,FR,3.26,NO,ELED,0,Varsity,AGOF,WGolf,,SO,3.276,NO,ELED,0,Varsity,AGOF,WGolf,,SO,3.109,NO,ELED,0,Varsity,AGOF,WGolf,,JR,3.045,NO,ELED,0,Varsity,AGOF,WGolf,,SR,3.227,NO,ELED,0,Varsity,AGOF,WGolf,,SR,3.345,NO,ELED,0,Varsity,AGOF,WGolf,,SR,3.417,NO,ELED,1,Varsity,AGOF,WGolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NHS,WH,,,F,8/4/2001,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,ELED,8/1/2019,5/1/2022,2.75,1,In State,0,0,0,0,0,0,1,0,0,3.417,1
409583,NO,FR,0,,UND,0,Member,STSS,Spirit Squad,,FR,3.077,NO,PEHTH,0,Member,STSS,Spirit Squad,,SO,3.138,NO,BIO,0,Member,STSS,Spirit Squad,,SO,2.852,NO,BIO,0,Member,STSS,Spirit Squad,,JR,2.912,YES,BIO,0,Member,STSS,Spirit Squad,,JR,2.928,YES,BIO,0,Member,STSS,Spirit Squad,,SR,2.999,YES,BIO,0,Member,STSS,Spirit Squad,,SR,3.037,YES,BIO,1,Member,STSS,Spirit Squad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HIS,WH,,,F,12/27/2000,19/FAL,NO,Graduated,0,NO,NO,FR,19-20,NE,YES,BIO,8/1/2020,,,1,In State,0,0,0,0,1,0,1,0,0,3.037,1
